SK_ID_CURR,TARGET
243163,0.05776551434484545
243170,0.05537518492535376
243173,0.07828757390727842
243184,0.09929144783730087
243187,0.0745211528073535
243193,0.11571810192770453
243206,0.08749659238727851
243208,0.04826529208789065
243236,0.06940225377211313
243237,0.07661395632186718
243241,0.08160676893298277
243244,0.0845877522561696
243251,0.10145467711218603
243256,0.062460595049976794
243257,0.0913871395269339
243263,0.08348401782140061
243265,0.06604770190799983
243276,0.08528247968960123
243283,0.09801677352131533
243287,0.06597876127536204
243289,0.08812010574827295
243291,0.06285708653693797
243294,0.09426998288475152
243299,0.10270540595806617
243301,0.07852594189184273
243302,0.09347863792149817
243310,0.0848804353907201
243313,0.09555447321537554
243334,0.0810463889501878
243335,0.07126589786162457
243345,0.0912428148644998
243353,0.06196258309507368
243369,0.0893003278972387
243371,0.10973897058152668
243375,0.08056206515501797
243383,0.10571991233403896
243387,0.051093590438893624
243390,0.08302114214845988
243398,0.059340215961474714
243399,0.08372489432645458
243401,0.053107413138961744
243412,0.06984946403244041
243430,0.07239625537490711
243433,0.057684227901402145
243440,0.05886346849103202
243445,0.12375774044273248
243475,0.05919216207390051
243481,0.08435049767912589
243501,0.09486839230912208
243518,0.10792509382839673
243528,0.04958388690797847
243544,0.07254882048464945
243550,0.06277592363371677
243555,0.0884444124108447
243558,0.09645624694236633
243559,0.10199932046495651
243569,0.10197050125215062
243580,0.06237887179201878
243581,0.06774305658240523
243590,0.062430364043673366
243611,0.08148874146155562
243619,0.0856269743293502
243643,0.07205425294952825
243659,0.10047743566678977
243664,0.09341631792782056
243665,0.11152915167447042
243679,0.10090055124848649
243680,0.09669098832250775
243681,0.05825238257022876
243689,0.10282060562166294
243699,0.08872658699565715
243700,0.08325934781447791
243703,0.06333730331384531
243714,0.12401113506764147
243734,0.04899848868050086
243741,0.07548541645386246
243747,0.06050814716815595
243757,0.11357147221443557
243764,0.10881276342048564
243766,0.07041149322128322
243770,0.0782109472461351
243774,0.08495565461457658
243777,0.07682556566715426
243778,0.06065893727698491
243783,0.09268645441272592
243788,0.060866747436689954
243801,0.05668696631484085
243802,0.0605243695430682
243805,0.12012511111061813
243821,0.08596139617646512
243828,0.06301260113875422
243831,0.10582655929790598
243838,0.1129026299596306
243850,0.06285158978187193
243861,0.05241384207524905
243871,0.13024510639716377
243873,0.09101889608600447
243874,0.08003999801291799
243875,0.059785197129341314
243891,0.07947607304737422
243893,0.0681774707819961
243900,0.09960498646887468
243907,0.10703286251683251
243908,0.10846365334621347
243916,0.10426549599208239
243921,0.1163559943429768
243943,0.06708324025454732
243958,0.11814000664154932
243963,0.09417118285577317
243965,0.09097174048101325
243968,0.08214740290240563
243978,0.086668180687576
243993,0.09091283874721402
243996,0.10530933645705672
244004,0.11695173060619654
244006,0.1419544271573732
244045,0.08666038811457395
244046,0.055368023596500046
244047,0.06623905028822469
244049,0.05879472314217453
244051,0.09193139413478472
244058,0.058510953231737946
244093,0.07519076105743447
244100,0.07990082559995772
244102,0.10282080727195596
244104,0.06219725356207019
244108,0.06906354277802489
244112,0.08040896903013287
244114,0.09783245113390973
244134,0.06789498420777453
244136,0.08839370228345424
244140,0.058907658543373806
244151,0.058711580814567885
244152,0.1136792132465624
244164,0.12705153992291449
244168,0.08737099782020734
244173,0.0766023668836517
244176,0.08876670675331125
244179,0.06149631223916702
244189,0.08852400830465247
244201,0.08315929865499003
244205,0.0927340421764733
244212,0.0719471744266029
244216,0.057883625114780686
244226,0.07735812370052762
244228,0.0736740668517836
244238,0.07515718137321732
244246,0.06292253217095235
244252,0.09675858765135927
244257,0.08530531598499064
244266,0.09722434277341038
244268,0.09492546316473938
244280,0.08755535863335279
244290,0.08583172047436302
244294,0.08474481754777163
244295,0.11334791129968286
244296,0.13026115091977458
244298,0.0706436494873543
244307,0.10226706247725417
244321,0.050119016569568596
244322,0.06766458100444997
244324,0.05625908040682372
244335,0.10581359887514043
244346,0.07070076268342546
244364,0.07346673206581485
244372,0.0769603587722296
244377,0.075697198337123
244387,0.09262283551424026
244388,0.11584322932271762
244395,0.09449354471727948
244396,0.06814992789687432
244403,0.07578285088881537
244416,0.06994686378306253
244417,0.07279924837025208
244420,0.08857402147317371
244421,0.08351764939085304
244428,0.0779298260502157
244429,0.09973314653697712
244432,0.09569855040172852
244456,0.09133815689763292
244460,0.09340904638228201
244461,0.09576065069007857
244464,0.0481396704114273
244470,0.06084788834602654
244475,0.08225110704201022
244484,0.11681550081439508
244487,0.0738062613766204
244489,0.07510257529857063
244498,0.08092860526443364
244526,0.07991061004289278
244529,0.12132869322407291
244534,0.06064358816267884
244536,0.143955533314207
244543,0.1417088407918035
244545,0.06681349583948175
244555,0.07035130243424141
244560,0.09373067315801446
244562,0.06771179934582179
244570,0.11936773400087818
244572,0.08631866405739981
244574,0.10610102475599918
244605,0.07247918544113562
244612,0.04647431135722489
244624,0.08283509016761803
244631,0.08084951958285361
244632,0.09242413562979136
244643,0.06188812252577913
244652,0.09556046891170558
244666,0.061990008198161216
244671,0.06830149380684104
244672,0.07300270870996173
244683,0.04901250483951724
244690,0.08082284346496324
244696,0.05615692995764108
244703,0.0541725830559633
244710,0.08822741135069766
244713,0.06107457659144494
244719,0.06864198415133786
244724,0.09404269116396731
244736,0.0677169316578126
244763,0.06364785585780613
244764,0.08898231988228372
244765,0.11395149851371177
244767,0.12780634782930958
244772,0.09392900502764504
244786,0.07413440962847
244789,0.044225631858317085
244794,0.09137113414051984
244799,0.079495810147053
244810,0.04800199158149583
244815,0.04568060275741376
244830,0.0407445028658923
244848,0.089246555882266
244852,0.07720200116424904
244866,0.07742376297251431
244867,0.10915272943330502
244874,0.04634008245303164
244887,0.06939959708280921
244891,0.0890788191694266
244897,0.14455483503301852
244898,0.050077167946155104
244909,0.07667828636991329
244910,0.09669298082451018
244913,0.07210906353272957
244925,0.07782405110139054
244928,0.08162030202835123
244932,0.07831754684997673
244942,0.05715295559092772
244943,0.1196736206535767
244949,0.07344017751179434
244954,0.05773354601723485
244971,0.0606164952161014
244973,0.1368420657957533
244989,0.11752312190231351
245001,0.10057279759945029
245012,0.09554152302808006
245026,0.09246903712253936
245030,0.07869734459503173
245036,0.08891672025658648
245049,0.1471392983193447
245057,0.0879607758383444
245062,0.0926506048989079
245063,0.07601204946517426
245074,0.05436946286419212
245076,0.09394043793483996
245105,0.0728706436963849
245106,0.07892550432782643
245121,0.07102453575958365
245124,0.07586483187627512
245129,0.06987694505886301
245133,0.07293140632728441
245138,0.06733286987577773
245150,0.10082703092302055
245156,0.08334412832354299
245157,0.10566835294895993
245168,0.0738272130000065
245170,0.08043099451394915
245177,0.0738148974014386
245178,0.06183980495340477
245182,0.04852038729883687
245208,0.07297070529561078
245219,0.08722403427179293
245221,0.05248547621064755
245222,0.09075987128429591
245224,0.09003968923358666
245225,0.08506277527599124
245233,0.07334304565324318
245234,0.09540671528919445
245244,0.05900551402556809
245253,0.08367694495006837
245260,0.061408877743665664
245272,0.06836158952420195
245281,0.05860828759734144
245296,0.08342699843658957
245297,0.10487703580092984
245303,0.05318597499870272
245309,0.08888060673037745
245313,0.08384900743896204
245316,0.10448796583286205
245328,0.052269878082152804
245344,0.08691598524865406
245351,0.06388826469623206
245357,0.07277206621239239
245367,0.06669380417886547
245369,0.1063019903638359
245376,0.09431706113223928
245381,0.06701268311930667
245411,0.07760957696642358
245426,0.06623617844125496
245428,0.06695850267654187
245430,0.08492748309454326
245437,0.07740394567521645
245443,0.067393629770136
245450,0.09572809703895066
245452,0.07013355433633572
245468,0.0909709201093964
245481,0.0665451753209939
245486,0.051353409454483995
245496,0.05663103618464398
245501,0.09809395911601958
245502,0.05812515649537128
245503,0.05491844341198226
245564,0.07820954912826114
245567,0.07906555228048708
245568,0.1595499839097346
245576,0.10839448705947578
245577,0.10003390325727111
245578,0.07760736412853367
245595,0.06138393543919771
245598,0.04330331277255496
245604,0.07791784804896577
245611,0.0689772681728717
245615,0.08914052026119003
245617,0.076098118925016
245627,0.09380735717971031
245659,0.09535141684247606
245661,0.10270879923346757
245681,0.09281037652573196
245687,0.11496641343475349
245697,0.08666025501064367
245708,0.0640312238272436
245713,0.05251558776722509
245717,0.06158086422365843
245720,0.077086737530867
245721,0.11603754702527848
245724,0.0714077960177945
245728,0.08140984499205553
245738,0.06284643233827719
245746,0.08360354793077011
245747,0.07468655246849412
245748,0.07611995828835001
245766,0.056998741647665566
245767,0.11560989958242038
245784,0.09364170352616567
245792,0.09327276718394126
245802,0.0758377598468446
245804,0.0682298088134715
245815,0.061699877239737966
245820,0.08918953379137444
245830,0.09130733438776698
245834,0.06614625435053531
245836,0.06180301047736664
245844,0.09919099213210307
245853,0.05586163084584429
245862,0.08334350061245714
245863,0.07983103244586048
245882,0.07661572657019773
245892,0.07677906898594443
245906,0.08543375648505393
245913,0.09457188654177975
245926,0.0490033572474954
245932,0.05423877264937144
245933,0.05793313284951989
245934,0.09244039115235542
245939,0.08578755576396836
245948,0.07002904236125357
245955,0.10766934665310289
245957,0.05320509106016418
245967,0.07636103132424787
245979,0.08870989285868126
245980,0.08345776265032315
245989,0.05262238243718017
245992,0.08648892863473184
245994,0.09520168247011596
246006,0.08043841298116369
246010,0.06621340683063602
246017,0.11356097665837878
246041,0.05651709300557108
246045,0.07112153601011556
246053,0.07762247960202066
246057,0.11216865933618488
246059,0.071507424370902
246061,0.10915870022798718
246079,0.059308181982217746
246082,0.08774118770470207
246089,0.06035745559950416
246091,0.08202180777573154
246102,0.06580368717989811
246127,0.11524465628538788
246134,0.09089363505827235
246135,0.06491704603853611
246138,0.12402846219958806
246143,0.0905031195105196
246146,0.09007709500098993
246148,0.0522523112070703
246152,0.10576853998231985
246155,0.07982481776204836
246164,0.0690294413620481
246171,0.10275103529228308
246185,0.05922981039371
246192,0.10931596528031533
246200,0.10414794315991242
246208,0.06133714715442473
246210,0.07180963421542153
246213,0.06499109675795106
246214,0.07594988265109727
246229,0.08336841100017045
246242,0.07514344992498183
246250,0.0933425342607713
246258,0.05174253187091705
246267,0.11599738251775751
246273,0.07195643872454328
246287,0.06028594486010198
246289,0.057415049597537605
246290,0.06389576383455026
246302,0.08445081503078528
246303,0.08669604310226188
246304,0.07809062021610012
246312,0.12156310226971144
246319,0.11479309421695252
246321,0.10626179293142823
246335,0.10838031258766574
246337,0.050862797082805354
246348,0.06401383551457751
246358,0.057517335120422196
246362,0.08292163461436312
246369,0.059580025757877964
246374,0.0794413009065266
246382,0.09626553111447532
246384,0.07744222391724138
246386,0.10598716663940945
246390,0.08698421253476675
246396,0.11730717909735694
246400,0.08305075416591959
246401,0.06745779128257388
246405,0.0690100256638678
246415,0.08647667061342702
246416,0.091890943850173
246418,0.07336133051636964
246422,0.05313562528917652
246423,0.08056194837844809
246426,0.09394189161254411
246429,0.0855124553778671
246432,0.09599470536194694
246444,0.0897275364659323
246448,0.0937458126692355
246455,0.10520994661556435
246469,0.08660633033381973
246482,0.05706864368939519
246488,0.05526835279353053
246489,0.13253402689603322
246491,0.08678957901695526
246502,0.06553280804235272
246516,0.06554207367640907
246524,0.11676421036450316
246525,0.09145650809033906
246543,0.06427281236271123
246550,0.09562594084397971
246554,0.057850785119854135
246558,0.039938840050523304
246559,0.11538679983710864
246560,0.08454841300595757
246561,0.05330402856692475
246562,0.056065935155172816
246564,0.07483444345176098
246585,0.131746573195276
246615,0.07016701705770874
246618,0.08443401991448482
246619,0.06674559884375879
246621,0.07659566505856168
246624,0.050445977959924525
246625,0.06906854343650559
246627,0.1096166028677923
246628,0.08131031859517711
246631,0.06145624696078006
246633,0.058685136304823374
246654,0.06004235620198164
246660,0.09451327738023238
246665,0.0968559997452706
246669,0.09530993927737572
246681,0.07549717918369063
246700,0.11995094383322957
246705,0.09034113076450079
246708,0.09033675202719632
246711,0.06889218053986593
246724,0.0891479379347013
246740,0.04570321772278395
246744,0.08049236534097388
246745,0.13809350775804413
246746,0.06667437150309466
246748,0.052234806966180776
246752,0.11106329027370172
246758,0.10573010028787608
246762,0.05404029331940568
246765,0.07214144782576191
246786,0.09328630999446769
246798,0.0644261463563431
